"Name","ID","Latitude","Longitude","Elevation"
"493_1",751,46.2156998181462,-67.3862862846099,235
"493_1",752,46.1857324511946,-67.2933789320617,170
"493_1",753,46.4445612126998,-67.4349516487073,201
"493_1",754,46.2496135940186,-67.4766320537733,195
"493_1",755,46.1669530881429,-67.3870777788486,227
"493_1",756,46.653124809625,-67.64384436069,258
"493_1",757,46.4067959882983,-67.4318593042262,210
"493_1",758,46.2702146900238,-67.3957799195735,186
"493_1",759,46.6229964161325,-67.6105581674267,304
"493_1",760,46.3904565686683,-67.4038139656579,218
"493_2",761,46.2546381057942,-67.2789587003898,133
"493_2",762,46.0471709341863,-67.4105455831374,162
"493_2",763,46.0130537866352,-67.4261965444109,172
"493_2",764,46.112381182393,-67.4762464866818,163
"493_2",765,46.0349273703994,-67.4257164664356,173
"493_2",766,46.1448579195241,-67.3489467602929,156
"493_2",767,46.0992730518311,-67.2913213281242,128
"493_2",768,46.2078546755161,-67.3315174373378,245
"493_2",769,46.1478902045049,-67.2446446634397,206
"493_2",770,46.0444183701078,-67.4932099633569,177
"493_3",771,46.4366247780198,-67.5714099146201,212
"493_3",772,46.4893398498814,-67.5291890141779,180
"493_3",773,46.2968185957505,-67.4557719416637,162
"493_3",774,46.2145233969922,-67.4893961905853,142
"493_3",775,46.1800603524891,-67.3289392089039,189
"493_3",776,46.4074290375613,-67.5412582078056,166
"493_3",777,46.4654017427124,-67.5309705468142,147
"493_3",778,46.6189491750237,-67.6132563117255,239
"493_3",779,46.1423341249854,-67.4704273124714,163
"493_3",780,46.0486277409316,-67.3392396566497,183
"493_4",781,47.1419755788779,-67.8508857037324,218
"493_4",782,46.7735562572671,-67.7774480903153,216
"493_4",783,46.7471632280025,-67.7557713636988,243
"493_4",784,47.1576413413033,-67.7829107429222,241
"493_4",785,47.0049184750416,-67.6552867030326,167
"493_4",786,46.698479099983,-67.7489246608638,302
"493_4",787,47.0310507182455,-67.5587670762419,190
"493_4",788,47.3440805252216,-68.1412856015842,159
"493_4",789,47.1962835729379,-67.8758050399964,242
"493_4",790,46.9055670978026,-67.7217242652372,171
"493_5",791,46.0515127736303,-67.2422951194239,73
"493_5",792,46.3473069670347,-67.4680639394086,113
"493_5",793,46.4834075584515,-67.5721650793771,78
"493_5",794,46.3538281671909,-67.5344723810048,133
"493_5",795,46.348393025051,-67.4638007995912,140
"493_5",796,46.6099916363796,-67.7400644206537,165
"493_5",797,45.9860113707204,-67.2896194910702,108
"493_5",798,46.6054138656383,-67.7644099209296,166
"493_5",799,46.3114255479382,-67.5167276381633,74
"493_5",800,46.0099145359507,-67.234964033991,61
"494_1",801,45.9559916088037,-67.5376872698994,156
"494_1",802,45.8789099553802,-67.5640298622202,155
"494_1",803,45.9099748245111,-67.7220094972403,142
"494_1",804,45.96438175931,-67.731849695463,152
"494_1",805,45.9332792663775,-67.7032373177013,136
"494_1",806,45.8787493529997,-67.5711326639455,153
"494_1",807,45.9584597401932,-67.5605935912723,129
"494_1",808,46.1646457348914,-67.5859156822047,99
"494_1",809,45.9239357685687,-67.7198585411992,148
"494_1",810,45.8702178346512,-67.4157690205248,152
"494_2",811,46.0834419414824,-67.6149637894336,156
"494_2",812,46.0059401394888,-67.5257132234144,139
"494_2",813,46.134519657684,-67.5988033584182,148
"494_2",814,46.0966472468831,-67.6027307105085,96
"494_2",815,45.8738509818824,-67.7770908198057,163
"494_2",816,46.3104457012287,-67.6904407132494,124
"494_2",817,46.2529526672598,-67.7636122884312,100
"494_2",818,46.2274803117963,-67.7064077419046,157
"494_2",819,46.1815109519801,-67.6310954140755,104
"494_2",820,46.2806113407515,-67.6042951967756,100
"494_3",821,46.0043074890908,-67.7652294832574,149
"494_3",822,46.039926748883,-67.7313605173128,193
"494_3",823,46.3217895543031,-67.5875808962997,129
"494_3",824,46.1490995530316,-67.6982185915652,187
"494_3",825,46.1861240612123,-67.7301272915467,139
"494_3",826,46.3671303600351,-67.6069764013329,144
"494_3",827,46.2605013367182,-67.6564129734243,179
"494_3",828,46.3108641404762,-67.630146480207,124
"494_3",829,46.2579739253174,-67.6792395941185,143
"494_3",830,46.1461538673693,-67.6966419301371,186
"494_4",831,46.2329611339281,-67.6851772313192,184
"494_4",832,46.5007333313484,-67.6422067158447,177
"494_4",833,45.9978853928793,-67.6608060764578,235
"494_4",834,46.518861860256,-67.6762738968225,166
"494_4",835,46.4509807147232,-67.7247913989148,156
"494_4",836,46.3396326629994,-67.7594283013887,151
"494_4",837,46.3697501857333,-67.707760501396,133
"494_4",838,46.4670503955288,-67.7601916178752,167
"494_4",839,46.426520109679,-67.7480371795832,134
"494_4",840,46.1526801114134,-67.7556353605702,151
"494_5",841,46.0153931216895,-67.5475396822406,195
"494_5",842,45.873077707902,-67.6448078760038,157
"494_5",843,46.0331941037912,-67.595450339831,227
"494_5",844,45.8471292013388,-67.4275668551688,183
"494_5",845,45.8953594611612,-67.5391850257286,169
"494_5",846,46.0534138922,-67.6663608050829,192
"494_5",847,45.8987776999929,-67.5194240841634,157
"494_5",848,45.9429274355548,-67.5883574717006,190
"494_5",849,45.8638335010012,-67.3884873918665,138
"494_5",850,45.9312585307889,-67.6205570364465,166
"495_1",851,45.946198752767,-67.0772761629427,112
"495_1",852,45.8875690919917,-67.1903920768007,178
"495_1",853,45.6930487576925,-67.2920816404823,153
"495_1",854,45.9964387545855,-66.9835463833337,104
"495_1",855,45.8880894015221,-67.1619699903545,137
"495_1",856,45.9339795082586,-67.4996625728735,140
"495_1",857,45.9178778735884,-67.2683863055008,136
"495_1",858,45.8983019843614,-67.2533860118704,144
"495_1",859,45.8539947214097,-67.125177444646,139
"495_1",860,45.9834414326747,-67.0486668349616,137
"495_2",861,45.779512316748,-67.2345439921194,167
"495_2",862,45.7646336440143,-67.3842993515881,165
"495_2",863,45.737736029795,-67.527748348272,170
"495_2",864,45.7542181543627,-67.3597556948884,168
"495_2",865,46.0583526271579,-67.1954525975599,104
"495_2",866,45.9358533414427,-67.2634043663651,177
"495_2",867,45.9083935971057,-67.4885546700078,141
"495_2",868,45.9374698618823,-67.23072285393,136
"495_2",869,45.6757502514965,-67.6764108132584,133
"495_2",870,45.7079938572947,-67.4810710093538,222
"495_3",871,45.9956063947232,-66.9735406875717,101
"495_3",872,45.8417432922362,-67.0877972727241,133
"495_3",873,46.0133426821704,-66.9826828722954,95
"495_3",874,45.985890801495,-67.1912713457372,54
"495_3",875,45.7141091354661,-67.2291780621106,121
"495_3",876,45.9510154054163,-67.2497624762777,88
"495_3",877,45.8725809499124,-66.9652218990858,69
"495_3",878,45.908226447514,-67.2537759740315,125
"495_3",879,45.9424329403483,-67.2309154505491,100
"495_3",880,45.6444144422606,-67.2929665583852,135
"495_4",881,45.5851046911792,-67.3810003266247,208
"495_4",882,45.7124601128553,-67.3141070163772,162
"495_4",883,46.1116065199265,-67.0502707236766,186
"495_4",884,45.9103547130096,-67.3961490049664,209
"495_4",885,45.6751197384028,-67.5758726792289,213
"495_4",886,45.9559762967634,-67.1972582900575,181
"495_4",887,45.9906912612646,-67.1458414701227,145
"495_4",888,46.186828564373,-67.0700755103274,141
"495_4",889,45.8857552623967,-67.4790123528817,202
"495_4",890,45.9750767306297,-67.4829818484244,193
"495_5",891,45.907446329078,-67.4401340741282,212
"495_5",892,46.0561788576473,-67.1511176898884,181
"495_5",893,45.7866026543132,-67.2788047206188,237
"495_5",894,45.8208042037617,-67.497436982106,259
"495_5",895,45.7612798013641,-67.2536903699515,233
"495_5",896,45.9581359959619,-67.0762739395619,225
"495_5",897,45.8217340980792,-67.5003189196813,259
"495_5",898,45.8238629590817,-67.5827901093873,246
"495_5",899,46.1633820104578,-67.1035889336548,178
"495_5",900,45.9241604424599,-67.4010062269723,178
"496_1",901,45.6698560796953,-65.5905152159524,111
"496_1",902,45.8653791046952,-65.0878806933501,94
"496_1",903,45.4828982593789,-65.8423411537221,67
"496_1",904,45.4716601242765,-65.9239452269493,72
"496_1",905,45.5340366176693,-65.5705232096357,117
"496_1",906,45.5932944004547,-65.7188883369974,74
"496_1",907,45.7074155916673,-65.6840293942119,175
"496_1",908,45.3716775707634,-65.9061571237624,145
"496_1",909,45.9172045699422,-64.8000255238582,151
"496_1",910,45.6817936353807,-65.497145264057,141
"496_2",911,45.9264414232994,-64.8397195051587,185
"496_2",912,45.506190245117,-65.6536439893035,145
"496_2",913,45.3612870240289,-66.004411893078,62
"496_2",914,45.6252230679264,-65.597500037007,127
"496_2",915,45.7312623234103,-65.3554720077168,140
"496_2",916,45.8613644687728,-65.5780792075102,208
"496_2",917,45.9143789157329,-64.8199860592149,192
"496_2",918,45.8569564912293,-65.2186582668024,213
"496_2",919,45.6103842685571,-65.4703219938282,279
"496_2",920,45.759896840467,-65.2887499501123,195
"496_3",921,45.86819283172,-65.0537500618578,158
"496_3",922,45.6321835869021,-65.5748985514853,222
"496_3",923,45.6321927329695,-65.5607640262796,324
"496_3",924,45.8683085489755,-65.5837738529786,195
"496_3",925,45.6302235419988,-65.5197734079167,186
"496_3",926,45.7490844418792,-65.3355701235949,135
"496_3",927,45.8113146297658,-65.2232138199075,162
"496_3",928,45.5250822087101,-65.608582784926,176
"496_3",929,45.793748473731,-65.6758571961941,172
"496_3",930,45.7558232002309,-65.249083219592,297
"496_4",931,45.6805722093974,-65.7136389828788,62
"496_4",932,45.9823575786018,-65.3346564162897,83
"496_4",933,45.7690276497172,-65.6190525138963,18
"496_4",934,45.9566334123184,-65.3959810579164,151
"496_4",935,45.6886368350316,-65.6443288090681,75
"496_4",936,45.8738038282801,-65.2100211504023,109
"496_4",937,45.872972542682,-65.2640296959975,39
"496_4",938,45.7770300659944,-65.5283167350233,103
"496_4",939,45.8284558474396,-65.3281617039677,45
"496_4",940,45.8137433697813,-65.4772404423603,94
"496_5",941,45.8613338849152,-65.4075897032564,55
"496_5",942,45.8822322200172,-65.5383119932996,76
"496_5",943,45.7421501824114,-65.6770810407178,42
"496_5",944,45.8511753451104,-65.2797746367064,48
"496_5",945,45.6825590738123,-65.7122330378067,73
"496_5",946,45.9483126831519,-65.2237541782464,53
"496_5",947,45.7918198445664,-65.6418052580428,66
"496_5",948,45.8940780367369,-65.3947186590864,94
"496_5",949,45.7908471215064,-65.3907286217015,93
"496_5",950,45.7551224408349,-65.38798892333,68
"497_1",951,45.6100120532493,-67.2251672295806,150
"497_1",952,45.4972549178619,-67.2617233873668,130
"497_1",953,45.5905203290822,-66.9800420451965,118
"497_1",954,45.5208820249992,-67.1103237287073,73
"497_1",955,45.5081393626997,-67.3622671574823,130
"497_1",956,45.6103229168926,-67.0994009680822,102
"497_1",957,45.5975215601465,-67.3066349949489,156
"497_1",958,45.4784214882313,-67.3610361889795,134
"497_1",959,45.8438923697553,-67.0196844931868,191
"497_1",960,45.5356198249558,-67.1179060000017,75
"497_2",961,45.3873058316827,-66.9804054430909,237
"497_2",962,45.3656250634119,-67.0331008248665,150
"497_2",963,45.2776583012645,-67.2924350457686,138
"497_2",964,45.3434435668072,-67.3217450366358,158
"497_2",965,45.3511062905124,-67.1815420467176,155
"497_2",966,45.3828158913926,-67.181319421315,87
"497_2",967,45.4438483715332,-67.203311632104,110
"497_2",968,45.3283785025707,-67.0093670196278,121
"497_2",969,45.349467894587,-67.3177732204304,122
"497_2",970,45.3078280161176,-66.9328847405196,75
"497_3",971,45.289471873135,-66.9659753516615,69
"497_3",972,45.3061724866626,-67.4465819673209,69
"497_3",973,45.2060051404375,-67.2083586319066,30
"497_3",974,45.255837078717,-67.1373347792753,41
"497_3",975,45.3050922029144,-67.4507467626847,68
"497_3",976,45.2534496502773,-67.1596804502311,51
"497_3",977,45.28035068676,-67.4496767300606,67
"497_3",978,45.2607398128061,-67.0267384064388,44
"497_3",979,45.2822923506442,-66.9811734047222,62
"497_3",980,45.2643411913679,-66.9272995731053,55
"497_4",981,45.4036075802784,-67.4311007038843,79
"497_4",982,45.6017921612932,-67.1330076742776,130
"497_4",983,45.7134834954747,-67.1002512783809,146
"497_4",984,45.5885459388385,-67.3090989207533,158
"497_4",985,45.4665623128338,-67.4070369686717,130
"497_4",986,45.5142602289816,-67.2017495442914,139
"497_4",987,45.5358196065236,-67.2152643044275,142
"497_4",988,45.4934757792014,-67.1459903831824,130
"497_4",989,45.8011148103858,-66.9643020419703,143
"497_4",990,45.8521108425024,-67.1194253078582,155
"497_5",991,45.4870692622181,-67.0005984365371,123
"497_5",992,45.3454338483129,-67.4173670923109,88
"497_5",993,45.555892782295,-66.9125663009763,126
"497_5",994,45.4020146538887,-67.1060763944791,117
"497_5",995,45.2333609027882,-67.3285171195618,93
"497_5",996,45.3088110471481,-67.0536305929082,89
"497_5",997,45.3403607090348,-67.3272397753211,146
"497_5",998,45.5302793453546,-66.9018881504834,112
"497_5",999,45.4473171587156,-67.1766888161674,105
"497_5",1000,45.4586403041979,-66.9813424684329,112
"498_1",1001,45.4218418678759,-65.7166790543998,179
"498_1",1002,45.4873166636971,-65.339402986032,253
"498_1",1003,45.5281098487788,-65.5183390214971,251
"498_1",1004,45.8113861900017,-64.7279114025486,291
"498_1",1005,45.5179400301566,-65.2927616924405,221
"498_1",1006,45.4992551196912,-65.3661335778808,183
"498_1",1007,45.4714560906171,-65.6816995188863,223
"498_1",1008,45.5081463282983,-65.3491906865331,269
"498_1",1009,45.3882554962058,-65.6701331375851,298
"498_1",1010,45.7621818430143,-65.0916922557021,231
"498_2",1011,45.7596742928071,-65.2107878087489,213
"498_2",1012,45.3531564743111,-65.8315447741398,99
"498_2",1013,45.4120989129489,-65.6252102995361,187
"498_2",1014,45.4329611034633,-65.56475608367,211
"498_2",1015,45.4546798553117,-65.6408070772278,132
"498_2",1016,45.8870334429787,-64.8829626189689,144
"498_2",1017,45.7649241930245,-65.0434646359697,180
"498_2",1018,45.5003121491279,-65.6014812899615,100
"498_2",1019,45.3383740879117,-65.8103752677807,125
"498_2",1020,45.8921411264334,-64.9042175601349,204
"498_3",1021,45.6722768688445,-65.1816629418393,360
"498_3",1022,45.784875365318,-65.0645309479228,335
"498_3",1023,45.7690951646164,-64.9087250869508,390
"498_3",1024,45.6380077312072,-65.344484027712,332
"498_3",1025,45.6368339360176,-65.2639127198154,369
"498_3",1026,45.6562910802988,-65.1506670866996,357
"498_3",1027,45.6852729786848,-65.2112856897686,360
"498_3",1028,45.591394428721,-65.3390072399763,312
"498_3",1029,45.6537972885385,-65.0389678517721,293
"498_3",1030,45.8068573391831,-64.9167297225849,365
"498_4",1031,45.7385673805343,-64.8028687688397,243
"498_4",1032,45.6893424654288,-64.8531857701234,282
"498_4",1033,45.7832683665755,-64.8092509250319,303
"498_4",1034,45.7053663810526,-65.3031774455035,300
"498_4",1035,45.6994083031828,-65.3003737961149,268
"498_4",1036,45.4962435545324,-65.3435965986742,229
"498_4",1037,45.5170967728621,-65.3674863254764,250
"498_4",1038,45.8489669173511,-64.9857682303636,202
"498_4",1039,45.4339339653616,-65.5886796791151,209
"498_4",1040,45.4022095740433,-65.6111226453263,159
"498_5",1041,45.786674206168,-64.867353422311,341
"498_5",1042,45.4913011023406,-65.3506599292468,273
"498_5",1043,45.5227846220845,-65.2504380858215,233
"498_5",1044,45.6955530911708,-65.0583443231602,278
"498_5",1045,45.7424648390741,-65.1202167240999,351
"498_5",1046,45.5577057683713,-65.3490132350336,333
"498_5",1047,45.5722840217636,-65.2289778056815,256
"498_5",1048,45.6751703537559,-64.9595102224333,236
"498_5",1049,45.7043679663172,-65.30035055975,303
"498_5",1050,45.7604736402912,-65.1569157160968,318
"499_1",1051,45.6812531220024,-65.8225986981881,43
"499_1",1052,45.1897404018294,-66.3146427301636,0
"499_1",1053,45.4048412242205,-66.9373751985704,65
"499_1",1054,45.3369120557248,-66.9099314585188,65
"499_1",1055,45.2428744715229,-66.9070001561448,42
"499_1",1056,45.6857665588068,-66.1084987430881,17
"499_1",1057,45.5036724931874,-66.3188910715114,30
"499_1",1058,45.4963330723204,-66.1172354912658,33
"499_1",1059,45.2749859962132,-66.81262741394,37
"499_1",1060,45.214061112007,-67.0923979195606,67
"499_2",1061,45.3455474179774,-66.3820511097274,142
"499_2",1062,45.5698954173065,-66.2241039000396,124
"499_2",1063,45.3738538135961,-66.3207631342627,98
"499_2",1064,45.3818275729807,-66.3152848134827,160
"499_2",1065,45.2265811861285,-66.7341694113696,119
"499_2",1066,45.1867730532174,-66.8856593897929,102
"499_2",1067,45.193643934493,-66.6800747977596,91
"499_2",1068,45.6173224670808,-66.1104059355479,109
"499_2",1069,45.3609618173991,-66.2039141665696,74
"499_2",1070,45.3031428974753,-66.6338156974046,195
"499_3",1071,45.3506082663472,-66.2599407880427,85
"499_3",1072,45.645715464266,-65.7700348856063,84
"499_3",1073,45.2446845433971,-66.3674794214817,58
"499_3",1074,45.2422803810988,-66.4108748317995,66
"499_3",1075,45.5437565993679,-66.3788701378796,133
"499_3",1076,45.5761387450486,-66.307498838594,67
"499_3",1077,45.1689857113802,-66.8837159141314,48
"499_3",1078,45.1924564780479,-66.8368346414556,85
"499_3",1079,45.2328850620854,-66.2467666274666,84
"499_3",1080,45.5889525663758,-66.049301910389,62
"499_4",1081,45.5209599745719,-66.2684425390544,159
"499_4",1082,45.4341231774532,-66.3387434720853,134
"499_4",1083,45.4895164130089,-66.3496342932365,166
"499_4",1084,45.459388621009,-66.391312443783,241
"499_4",1085,45.3190893277923,-66.7030031422869,202
"499_4",1086,45.4157940504704,-66.5747440076988,187
"499_4",1087,45.3111875171104,-66.701389332545,223
"499_4",1088,45.3687743929535,-66.3347238825263,166
"499_4",1089,45.4485762927585,-66.2728461499552,224
"499_4",1090,45.5361716788586,-66.2263855594525,153
"499_5",1091,45.5862730506085,-66.8711511567728,150
"499_5",1092,45.5021176046293,-66.7952869444214,177
"499_5",1093,45.5979106181614,-66.7514297201753,131
"499_5",1094,45.5437573365447,-66.7950744852548,196
"499_5",1095,45.5587391870707,-66.7150558574637,134
"499_5",1096,45.5449079834441,-66.7838197619009,158
"499_5",1097,45.4121270710275,-66.9150977082568,103
"499_5",1098,45.4785968754852,-66.7762953230065,161
"499_5",1099,45.3731431080116,-66.8056432678124,125
"499_5",1100,45.4925478151668,-66.8401106889394,201
"500_1",1101,46.9974236049637,-65.2576804720225,22
"500_1",1102,47.1869313826968,-65.2272947066276,25
"500_1",1103,47.6577655094155,-65.0302729880487,15
"500_1",1104,47.0266918549582,-65.5026081323898,14
"500_1",1105,47.4209650165234,-65.0564551995538,41
"500_1",1106,46.9855656178256,-65.3029326411503,14
"500_1",1107,46.941855209356,-65.6118258645839,25
"500_1",1108,47.1690436200708,-65.2552214021348,36
"500_1",1109,46.945891658281,-65.5506749142708,39
"500_1",1110,47.367860135534,-65.026131574846,22
"500_2",1111,46.6355926696844,-65.0081657157552,34
"500_2",1112,47.0435950661382,-65.0662194477665,16
"500_2",1113,46.8006142397125,-64.9438615685978,14
"500_2",1114,46.9196405216381,-65.0121751866433,32
"500_2",1115,46.4071852425707,-64.6741627802725,37
"500_2",1116,46.5283098974877,-64.754079253643,20
"500_2",1117,47.0654298594401,-65.0426329966409,6
"500_2",1118,46.5400633800699,-64.7307913965402,20
"500_2",1119,46.962715372661,-65.0495604311809,22
"500_2",1120,47.0216550388832,-65.0679016346404,13
"500_3",1121,47.7105786969203,-65.2282994299821,44
"500_3",1122,47.5918475172704,-65.668068193108,21
"500_3",1123,47.5497982642138,-65.6989227514815,43
"500_3",1124,46.8289788897046,-65.7335542437015,49
"500_3",1125,47.7087887992623,-65.3113103168181,58
"500_3",1126,47.7331659750723,-65.1109960885407,8
"500_3",1127,47.6985340222735,-65.2150422036292,42
"500_3",1128,47.7294560421495,-64.9686747943387,22
"500_3",1129,47.6426485365778,-65.0082431803418,29
"500_3",1130,47.7873896117349,-65.1594927853742,18
"500_4",1131,47.5329850972809,-65.552717393647,66
"500_4",1132,47.3968163755494,-65.0228647754506,16
"500_4",1133,47.2909219819117,-65.0211187668168,6
"500_4",1134,47.0158546261944,-65.1088005641903,11
"500_4",1135,47.0017509072663,-65.5317732928622,24
"500_4",1136,46.9877771934885,-65.4618011350185,29
"500_4",1137,47.694038527862,-64.9024454490274,15
"500_4",1138,46.9837952350739,-65.5375938425368,26
"500_4",1139,47.1272830620773,-65.3227313039227,21
"500_4",1140,47.688659395722,-65.2595529226721,40
"500_5",1141,46.6836777771931,-64.8889171168174,9
"500_5",1142,46.6433653822633,-64.9733680540202,22
"500_5",1143,46.9777462580288,-65.0639747648192,19
"500_5",1144,46.6256504888659,-64.8521517600122,16
"500_5",1145,46.9267272882466,-65.032472795498,31
"500_5",1146,46.613651759067,-65.0026356383003,33
"500_5",1147,46.3718423859818,-64.8559373747456,58
"500_5",1148,46.9966915659174,-64.8888266801523,10
"500_5",1149,46.970167385427,-65.1573028947864,30
"500_5",1150,46.9312235437765,-64.9450780539198,14
"501_1",1151,47.1623935032941,-65.5494186910244,110
"501_1",1152,47.3858450430655,-65.7232106724619,67
"501_1",1153,47.2507674010546,-65.8105314673734,65
"501_1",1154,47.1743585250424,-65.4454946714889,86
"501_1",1155,47.7039034904387,-65.3780207567711,31
"501_1",1156,46.9975476009809,-65.7096388085617,55
"501_1",1157,46.9906210539544,-65.6819105375819,39
"501_1",1158,47.1035162105768,-65.5303647903347,100
"501_1",1159,47.1512974699993,-65.3562794655501,46
"501_1",1160,47.3478527724482,-65.7362504189761,87
"501_2",1161,47.222272461935,-65.4395622845797,86
"501_2",1162,47.5574976626861,-65.2056668827502,58
"501_2",1163,47.5122754986743,-65.1395931430721,62
"501_2",1164,47.4534040750405,-65.1651447211719,59
"501_2",1165,47.3277751861685,-65.2440054348284,58
"501_2",1166,47.2962696288555,-65.094460305832,38
"501_2",1167,47.5245947569592,-65.2339388267317,73
"501_2",1168,47.1980420834007,-65.2740924388025,58
"501_2",1169,47.2306782027082,-65.1727756435583,52
"501_2",1170,47.5387937824373,-65.0345481031164,51
"501_3",1171,47.340982088983,-65.6789028359022,147
"501_3",1172,47.3619799251585,-65.6672234103557,132
"501_3",1173,47.4770208096679,-65.5128586776988,166
"501_3",1174,47.3671075755324,-65.4981452184874,144
"501_3",1175,47.1592240152763,-65.694289060198,130
"501_3",1176,47.6089336609705,-65.4152772531463,101
"501_3",1177,47.3100242445286,-65.6758444331993,107
"501_3",1178,47.1932440882544,-65.6475697771404,143
"501_3",1179,47.1491083822743,-65.7527671608932,135
"501_3",1180,47.2202887181297,-65.5582650370737,113
"501_4",1181,47.1210204655637,-65.8023206187878,105
"501_4",1182,47.5168910394397,-65.3653100122544,127
"501_4",1183,47.4879199655189,-65.3757283946446,108
"501_4",1184,47.263963217247,-65.2840028950953,68
"501_4",1185,47.668883539064,-65.3707239232403,64
"501_4",1186,47.5389931659153,-65.511387715097,119
"501_4",1187,47.3990235431944,-65.4083759255226,126
"501_4",1188,47.4658021197956,-65.3035817260092,107
"501_4",1189,47.3780972820855,-65.5084378811881,156
"501_4",1190,47.3810600828186,-65.4290101974698,136
"501_5",1191,47.1502262315562,-65.3167804544804,41
"501_5",1192,47.6434004306381,-65.1784223836517,53
"501_5",1193,47.6285223089161,-65.2155210525099,66
"501_5",1194,47.6778696618143,-65.3603275797326,70
"501_5",1195,47.4898510901601,-65.6839129246726,47
"501_5",1196,47.5288709006477,-65.0494171218791,47
"501_5",1197,47.1284448205774,-65.574246774954,104
"501_5",1198,47.4196791213125,-65.2419686223964,61
"501_5",1199,47.384239054218,-65.1097968758507,24
"501_5",1200,47.1473855946925,-65.600608571773,107
"502_1",1201,46.8584465062763,-65.8717691408215,76
"502_1",1202,46.6526797606007,-65.7051685196879,85
"502_1",1203,46.8889147192601,-65.6756905022836,47
"502_1",1204,46.6418815719064,-65.4130073580748,94
"502_1",1205,46.8103013880793,-65.5549011135069,47
"502_1",1206,46.9278733574042,-65.6292601321087,36
"502_1",1207,46.739409342909,-65.6751213386251,65
"502_1",1208,46.7262860165262,-66.0025260284302,95
"502_1",1209,46.6204341869855,-66.0490342210295,99
"502_1",1210,46.7513276915778,-65.6954627752041,68
"502_2",1211,46.2931753160969,-65.7867832290554,66
"502_2",1212,46.0644702663054,-66.1835689534277,55
"502_2",1213,46.1311497386618,-66.669210524785,125
"502_2",1214,46.1384219357047,-66.1246485623616,119
"502_2",1215,46.0613402472737,-66.2035027497151,53
"502_2",1216,46.2527521502145,-65.9513678803852,122
"502_2",1217,46.1265988431033,-66.5518732958741,136
"502_2",1218,46.1486805644282,-66.6181829409213,64
"502_2",1219,46.0284184033941,-66.6194520770135,121
"502_2",1220,46.2229248727649,-65.9510691350934,66
"502_3",1221,46.2410596509506,-66.5402467847763,152
"502_3",1222,46.263353467882,-66.1722729225958,153
"502_3",1223,46.5966268599346,-66.3102300259838,140
"502_3",1224,46.3389599908097,-66.4046511563195,156
"502_3",1225,46.2478149497101,-65.9441522416151,106
"502_3",1226,46.2579871582172,-66.0833092557565,145
"502_3",1227,46.2847444465542,-65.9143935164479,105
"502_3",1228,46.5099040838278,-65.8400577986245,68
"502_3",1229,46.2718480343332,-66.5438349423922,151
"502_3",1230,46.2148690008978,-66.1386041685581,143
"502_4",1231,46.4654019511048,-66.2876731411768,165
"502_4",1232,46.4717711220283,-66.1005092892042,101
"502_4",1233,46.3206282924302,-66.0855611202165,160
"502_4",1234,46.1372559706064,-66.657931929938,145
"502_4",1235,46.2240501360852,-66.3564787813063,150
"502_4",1236,46.120344529199,-66.8075727530199,221
"502_4",1237,46.173302433097,-66.1108259742579,129
"502_4",1238,46.1124461978381,-66.7315988760506,212
"502_4",1239,46.4057226155328,-65.9931804697992,132
"502_4",1240,46.2687219111021,-66.1149956564809,133
"502_5",1241,46.5906828103379,-65.8002234151095,64
"502_5",1242,46.6906735298424,-65.6199233111907,66
"502_5",1243,46.8242664024356,-65.5011863788572,38
"502_5",1244,46.7931318375684,-65.9873184109135,66
"502_5",1245,46.9229044932691,-65.9523559518199,20
"502_5",1246,46.4915820729096,-65.482511741539,102
"502_5",1247,46.5471734910855,-65.6801666189258,97
"502_5",1248,46.685751027488,-65.5475332545772,93
"502_5",1249,46.6614279845529,-65.7891195945457,32
"502_5",1250,46.8003029710046,-65.598431116517,65
"503_1",1251,46.2997239602774,-65.1181641071984,88
"503_1",1252,46.6127970230213,-65.2931239956343,74
"503_1",1253,46.8052903674679,-65.4242595805834,59
"503_1",1254,46.3391738007382,-65.0460037449231,82
"503_1",1255,46.2825165715416,-65.6691006507596,70
"503_1",1256,46.39603345895,-65.4509329955387,30
"503_1",1257,46.2866089191179,-65.941665973162,113
"503_1",1258,46.8412040772336,-65.4706764027001,34
"503_1",1259,46.2665824620606,-65.3363989611474,110
"503_1",1260,46.484618520409,-65.5055708001969,110
"503_2",1261,46.1353208075395,-65.3168978356035,53
"503_2",1262,46.064969194191,-64.90613725793,36
"503_2",1263,46.4492340851101,-64.975733012921,79
"503_2",1264,46.2180988641022,-64.6634139421917,18
"503_2",1265,46.35905129084,-64.8762436132989,55
"503_2",1266,46.0498897859032,-65.0461735539129,60
"503_2",1267,46.1691658987009,-64.4511598419193,35
"503_2",1268,46.1129704602641,-65.1541066691804,88
"503_2",1269,46.2009131625604,-65.7060289404405,50
"503_2",1270,46.5918141001725,-64.8555477888069,40
"503_3",1271,45.9732498732402,-64.5256332094036,26
"503_3",1272,46.0369224591896,-64.6326356131454,79
"503_3",1273,45.9291791174363,-65.1484616306348,51
"503_3",1274,46.1161839896213,-64.9940363723234,82
"503_3",1275,45.9483242579844,-64.998831687178,132
"503_3",1276,45.9094297661146,-65.1770681685843,52
"503_3",1277,46.0208352311992,-64.8454227761203,72
"503_3",1278,46.0836826060734,-64.8816070856663,48
"503_3",1279,46.1363632798826,-65.050986433902,111
"503_3",1280,46.0241321018883,-64.645723547577,86
